<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.16	23:30:00	0.80090	0.80117	0.80084	0.80085	449	0	5
2025.07.16	23:45:00	0.80085	0.80101	0.80032	0.80032	819	0	5
2025.07.17	00:00:00	0.80022	0.80084	0.79981	0.80051	86	0	21
2025.07.17	00:15:00	0.80022	0.80092	0.80008	0.80079	422	0	15
2025.07.17	00:30:00	0.80073	0.80091	0.80066	0.80078	291	0	5
2025.07.17	00:45:00	0.80077	0.80081	0.80031	0.80053	519	0	5
2025.07.17	01:00:00	0.80047	0.80102	0.80047	0.80054	189	0	5
2025.07.17	01:15:00	0.80055	0.80105	0.80054	0.80088	951	0	5
2025.07.17	01:30:00	0.80088	0.80108	0.80078	0.80104	186	0	5
2025.07.17	01:45:00	0.80104	0.80107	0.80094	0.80101	125	0	5
2025.07.17	02:00:00	0.80097	0.80100	0.80084	0.80089	270	0	5
2025.07.17	02:15:00	0.80089	0.80092	0.80059	0.80079	206	0	5
2025.07.17	02:30:00	0.80079	0.80115	0.80075	0.80111	303	0	5
2025.07.17	02:45:00	0.80111	0.80118	0.80095	0.80095	338	0	5
2025.07.17	03:00:00	0.80098	0.80132	0.80086	0.80116	553	0	5
2025.07.17	03:15:00	0.80116	0.80160	0.80114	0.80158	511	0	5
2025.07.17	03:30:00	0.80158	0.80220	0.80158	0.80208	501	0	5
2025.07.17	03:45:00	0.80208	0.80238	0.80199	0.80217	512	0	5
2025.07.17	04:00:00	0.80217	0.80250	0.80211	0.80217	620	0	5
2025.07.17	04:15:00	0.80216	0.80245	0.80195	0.80244	469	0	5
2025.07.17	04:30:00	0.80245	0.80271	0.80192	0.80193	894	0	5
2025.07.17	04:45:00	0.80193	0.80196	0.80134	0.80142	674	0	5
2025.07.17	05:00:00	0.80141	0.80216	0.80141	0.80193	614	0	5
2025.07.17	05:15:00	0.80193	0.80209	0.80184	0.80192	466	0	5
2025.07.17	05:30:00	0.80192	0.80227	0.80173	0.80226	416	0	5
2025.07.17	05:45:00	0.80226	0.80245	0.80214	0.80234	458	0	5
2025.07.17	06:00:00	0.80234	0.80248	0.80218	0.80242	322	0	5
2025.07.17	06:15:00	0.80242	0.80274	0.80235	0.80238	324	0	5
2025.07.17	06:30:00	0.80237	0.80291	0.80237	0.80270	466	0	5
2025.07.17	06:45:00	0.80269	0.80290	0.80269	0.80282	229	0	5
2025.07.17	07:00:00	0.80281	0.80298	0.80277	0.80294	287	0	5
2025.07.17	07:15:00	0.80294	0.80296	0.80273	0.80275	299	0	5
2025.07.17	07:30:00	0.80275	0.80275	0.80248	0.80265	292	0	5
2025.07.17	07:45:00	0.80265	0.80265	0.80237	0.80238	292	0	5
2025.07.17	08:00:00	0.80239	0.80243	0.80211	0.80214	399	0	5
2025.07.17	08:15:00	0.80214	0.80232	0.80207	0.80215	329	0	5
2025.07.17	08:30:00	0.80215	0.80224	0.80206	0.80216	409	0	5
2025.07.17	08:45:00	0.80216	0.80268	0.80212	0.80267	438	0	5
2025.07.17	09:00:00	0.80264	0.80328	0.80250	0.80324	896	0	5
2025.07.17	09:15:00	0.80324	0.80441	0.80321	0.80441	1027	0	5
2025.07.17	09:30:00	0.80442	0.80498	0.80423	0.80486	968	0	5
2025.07.17	09:45:00	0.80486	0.80492	0.80450	0.80470	691	0	5
2025.07.17	10:00:00	0.80470	0.80564	0.80447	0.80452	1096	0	5
2025.07.17	10:15:00	0.80452	0.80475	0.80414	0.80426	884	0	5
2025.07.17	10:30:00	0.80426	0.80442	0.80365	0.80392	680	0	5
2025.07.17	10:45:00	0.80392	0.80425	0.80377	0.80407	689	0	5
2025.07.17	11:00:00	0.80407	0.80421	0.80358	0.80365	647	0	5
2025.07.17	11:15:00	0.80365	0.80385	0.80291	0.80296	693	0	5
2025.07.17	11:30:00	0.80294	0.80343	0.80291	0.80332	555	0	5
2025.07.17	11:45:00	0.80332	0.80362	0.80315	0.80333	565	0	5
2025.07.17	12:00:00	0.80333	0.80356	0.80309	0.80340	552	0	5
2025.07.17	12:15:00	0.80340	0.80375	0.80331	0.80359	519	0	5
2025.07.17	12:30:00	0.80359	0.80385	0.80349	0.80369	393	0	5
2025.07.17	12:45:00	0.80369	0.80439	0.80366	0.80416	459	0	5
2025.07.17	13:00:00	0.80416	0.80470	0.80416	0.80469	578	0	5
2025.07.17	13:15:00	0.80469	0.80485	0.80419	0.80424	550	0	5
2025.07.17	13:30:00	0.80424	0.80433	0.80401	0.80423	397	0	5
2025.07.17	13:45:00	0.80423	0.80444	0.80413	0.80427	429	0	5
2025.07.17	14:00:00	0.80427	0.80437	0.80407	0.80414	467	0	5
2025.07.17	14:15:00	0.80414	0.80484	0.80397	0.80479	609	0	5
2025.07.17	14:30:00	0.80481	0.80494	0.80461	0.80482	440	0	5
2025.07.17	14:45:00	0.80482	0.80561	0.80479	0.80508	698	0	5
2025.07.17	15:00:00	0.80508	0.80530	0.80450	0.80456	702	0	5
2025.07.17	15:15:00	0.80454	0.80487	0.80438	0.80471	639	0	5
2025.07.17	15:30:00	0.80492	0.80641	0.80476	0.80513	2118	0	5
2025.07.17	15:45:00	0.80512	0.80519	0.80411	0.80462	1280	0	5
2025.07.17	16:00:00	0.80462	0.80478	0.80376	0.80417	1335	0	5
2025.07.17	16:15:00	0.80418	0.80514	0.80406	0.80474	916	0	5
2025.07.17	16:30:00	0.80474	0.80500	0.80447	0.80467	1100	0	5
2025.07.17	16:45:00	0.80467	0.80522	0.80448	0.80484	921	0	5
2025.07.17	17:00:00	0.80484	0.80566	0.80476	0.80551	874	0	5
2025.07.17	17:15:00	0.80551	0.80557	0.80454	0.80455	983	0	5
2025.07.17	17:30:00	0.80454	0.80529	0.80441	0.80461	848	0	5
2025.07.17	17:45:00	0.80461	0.80516	0.80461	0.80499	1039	0	5
2025.07.17	18:00:00	0.80499	0.80525	0.80492	0.80518	792	0	5
2025.07.17	18:15:00	0.80518	0.80544	0.80473	0.80473	648	0	5
2025.07.17	18:30:00	0.80473	0.80478	0.80416	0.80417	711	0	5
2025.07.17	18:45:00	0.80417	0.80450	0.80403	0.80438	689	0	5
2025.07.17	19:00:00	0.80437	0.80437	0.80395	0.80432	511	0	5
2025.07.17	19:15:00	0.80432	0.80447	0.80406	0.80410	548	0	5
2025.07.17	19:30:00	0.80414	0.80540	0.80404	0.80518	542	0	5
2025.07.17	19:45:00	0.80518	0.80575	0.80517	0.80552	591	0	5
2025.07.17	20:00:00	0.80552	0.80578	0.80526	0.80545	507	0	5
2025.07.17	20:15:00	0.80545	0.80553	0.80524	0.80547	400	0	5
2025.07.17	20:30:00	0.80547	0.80565	0.80532	0.80559	451	0	5
2025.07.17	20:45:00	0.80559	0.80571	0.80544	0.80555	431	0	5
2025.07.17	21:00:00	0.80557	0.80575	0.80538	0.80541	473	0	5
2025.07.17	21:15:00	0.80541	0.80605	0.80539	0.80584	430	0	5
2025.07.17	21:30:00	0.80584	0.80588	0.80551	0.80556	278	0	5
2025.07.17	21:45:00	0.80556	0.80583	0.80553	0.80566	279	0	5
2025.07.17	22:00:00	0.80566	0.80581	0.80496	0.80497	458	0	5
2025.07.17	22:15:00	0.80497	0.80498	0.80453	0.80460	434	0	5
2025.07.17	22:30:00	0.80459	0.80463	0.80395	0.80396	382	0	5
2025.07.17	22:45:00	0.80396	0.80417	0.80376	0.80395	401	0	5
2025.07.17	23:00:00	0.80403	0.80412	0.80380	0.80404	285	0	5
2025.07.17	23:15:00	0.80406	0.80429	0.80394	0.80424	165	0	5
2025.07.17	23:30:00	0.80424	0.80451	0.80418	0.80422	201	0	5
2025.07.17	23:45:00	0.80422	0.80450	0.80407	0.80407	449	0	5
2025.07.18	00:00:00	0.80395	0.80441	0.80371	0.80414	111	0	36
2025.07.18	00:15:00	0.80408	0.80426	0.80405	0.80424	122	0	16
2025.07.18	00:30:00	0.80424	0.80439	0.80413	0.80436	186	0	5
2025.07.18	00:45:00	0.80436	0.80436	0.80419	0.80428	605	0	9
2025.07.18	01:00:00	0.80428	0.80431	0.80407	0.80413	196	0	5
2025.07.18	01:15:00	0.80413	0.80420	0.80402	0.80402	188	0	5
2025.07.18	01:30:00	0.80401	0.80401	0.80279	0.80311	338	0	5
2025.07.18	01:45:00	0.80311	0.80314	0.80281	0.80292	229	0	5
2025.07.18	02:00:00	0.80289	0.80302	0.80256	0.80279	245	0	5
2025.07.18	02:15:00	0.80279	0.80286	0.80262	0.80264	228	0	5
2025.07.18	02:30:00	0.80264	0.80279	0.80251	0.80271	272	0	5
2025.07.18	02:45:00	0.80272	0.80295	0.80271	0.80293	256	0	5
2025.07.18	03:00:00	0.80293	0.80301	0.80266	0.80294	638	0	5
2025.07.18	03:15:00	0.80294	0.80302	0.80272	0.80301	407	0	5
2025.07.18	03:30:00	0.80301	0.80303	0.80251	0.80273	636	0	5
2025.07.18	03:45:00	0.80273	0.80314	0.80260	0.80292	703	0	5
2025.07.18	04:00:00	0.80292	0.80303	0.80269	0.80302	488	0	5
2025.07.18	04:15:00	0.80302	0.80318	0.80264	0.80294	425	0	5
2025.07.18	04:30:00	0.80293	0.80297	0.80275	0.80284	402	0	5
2025.07.18	04:45:00	0.80284	0.80284	0.80223	0.80269	598	0	5
2025.07.18	05:00:00	0.80269	0.80290	0.80264	0.80270	535	0	5
2025.07.18	05:15:00	0.80270	0.80276	0.80259	0.80260	296	0	5
2025.07.18	05:30:00	0.80260	0.80276	0.80252	0.80270	310	0	5
2025.07.18	05:45:00	0.80269	0.80269	0.80248	0.80260	350	0	5
2025.07.18	06:00:00	0.80260	0.80270	0.80232	0.80236	352	0	5
2025.07.18	06:15:00	0.80236	0.80259	0.80236	0.80241	287	0	5
2025.07.18	06:30:00	0.80241	0.80248	0.80213	0.80244	341	0	5
2025.07.18	06:45:00	0.80244	0.80267	0.80240	0.80259	416	0	5
2025.07.18	07:00:00	0.80259	0.80289	0.80256	0.80278	395	0	5
2025.07.18	07:15:00	0.80278	0.80288	0.80266	0.80278	414	0	5
2025.07.18	07:30:00	0.80278	0.80298	0.80276	0.80292	283	0	5
2025.07.18	07:45:00	0.80292	0.80293	0.80275	0.80285	393	0	5
2025.07.18	08:00:00	0.80285	0.80305	0.80285	0.80299	193	0	5
2025.07.18	08:15:00	0.80299	0.80332	0.80298	0.80326	284	0	5
2025.07.18	08:30:00	0.80326	0.80337	0.80310	0.80314	275	0	5
2025.07.18	08:45:00	0.80314	0.80327	0.80302	0.80322	455	0	5
2025.07.18	09:00:00	0.80321	0.80361	0.80319	0.80343	525	0	5
2025.07.18	09:15:00	0.80342	0.80356	0.80324	0.80350	382	0	5
2025.07.18	09:30:00	0.80350	0.80361	0.80324	0.80343	448	0	5
2025.07.18	09:45:00	0.80343	0.80366	0.80331	0.80337	452	0	5
2025.07.18	10:00:00	0.80337	0.80342	0.80266	0.80272	577	0	5
2025.07.18	10:15:00	0.80272	0.80312	0.80257	0.80279	512	0	5
2025.07.18	10:30:00	0.80279	0.80293	0.80262	0.80279	392	0	5
2025.07.18	10:45:00	0.80279	0.80287	0.80234	0.80235	435	0	5
2025.07.18	11:00:00	0.80235	0.80241	0.80174	0.80201	531	0	5
2025.07.18	11:15:00	0.80201	0.80211	0.80157	0.80175	423	0	5
2025.07.18	11:30:00	0.80175	0.80187	0.80150	0.80168	504	0	5
2025.07.18	11:45:00	0.80168	0.80232	0.80149	0.80226	587	0	5
2025.07.18	12:00:00	0.80226	0.80238	0.80184	0.80189	458	0	5
2025.07.18	12:15:00	0.80189	0.80245	0.80180	0.80238	463	0	5
2025.07.18	12:30:00	0.80238	0.80257	0.80237	0.80257	286	0	5
2025.07.18	12:45:00	0.80257	0.80266	0.80244	0.80257	362	0	5
2025.07.18	13:00:00	0.80257	0.80261	0.80198	0.80214	502	0	5
2025.07.18	13:15:00	0.80214	0.80240	0.80200	0.80219	430	0	5
2025.07.18	13:30:00	0.80219	0.80220	0.80176	0.80186	319	0	5
2025.07.18	13:45:00	0.80186	0.80202	0.80152	0.80169	429	0	5
2025.07.18	14:00:00	0.80168	0.80180	0.80104	0.80109	568	0	5
2025.07.18	14:15:00	0.80109	0.80142	0.80108	0.80138	467	0	5
2025.07.18	14:30:00	0.80139	0.80139	0.80069	0.80072	387	0	5
2025.07.18	14:45:00	0.80075	0.80117	0.80067	0.80071	643	0	5
2025.07.18	15:00:00	0.80071	0.80089	0.79961	0.79975	888	0	5
2025.07.18	15:15:00	0.79975	0.80053	0.79973	0.80050	723	0	5
2025.07.18	15:30:00	0.80050	0.80066	0.80008	0.80013	617	0	5
2025.07.18	15:45:00	0.80013	0.80049	0.79965	0.79968	684	0	5
2025.07.18	16:00:00	0.79968	0.80044	0.79954	0.80003	742	0	5
2025.07.18	16:15:00	0.80003	0.80015	0.79849	0.79930	1043	0	5
2025.07.18	16:30:00	0.79930	0.80001	0.79925	0.79985	785	0	5
2025.07.18	16:45:00	0.79985	0.80021	0.79900	0.79900	721	0	5
2025.07.18	17:00:00	0.79900	0.79997	0.79874	0.79989	1105	0	5
2025.07.18	17:15:00	0.79989	0.80038	0.79989	0.79994	798	0	5
2025.07.18	17:30:00	0.79993	0.80026	0.79960	0.80009	865	0	5
2025.07.18	17:45:00	0.80009	0.80042	0.79980	0.80007	877	0	5
2025.07.18	18:00:00	0.80007	0.80018	0.79942	0.79971	895	0	5
2025.07.18	18:15:00	0.79971	0.79973	0.79928	0.79941	595	0	5
2025.07.18	18:30:00	0.79941	0.79971	0.79923	0.79961	436	0	5
2025.07.18	18:45:00	0.79961	0.80017	0.79951	0.80012	565	0	5
2025.07.18	19:00:00	0.80012	0.80033	0.79983	0.80033	605	0	5
2025.07.18	19:15:00	0.80033	0.80073	0.80000	0.80060	790	0	5
2025.07.18	19:30:00	0.80060	0.80094	0.80033	0.80072	473	0	5
2025.07.18	19:45:00	0.80072	0.80104	0.80065	0.80079	476	0	5
2025.07.18	20:00:00	0.80079	0.80111	0.80071	0.80108	381	0	5
2025.07.18	20:15:00	0.80108	0.80133	0.80099	0.80116	318	0	5
2025.07.18	20:30:00	0.80116	0.80156	0.80109	0.80148	367	0	5
2025.07.18	20:45:00	0.80148	0.80154	0.80107	0.80127	321	0	5
2025.07.18	21:00:00	0.80127	0.80139	0.80109	0.80132	262	0	5
2025.07.18	21:15:00	0.80132	0.80141	0.80126	0.80131	313	0	5
2025.07.18	21:30:00	0.80131	0.80163	0.80129	0.80154	336	0	5
2025.07.18	21:45:00	0.80154	0.80170	0.80141	0.80170	332	0	5
2025.07.18	22:00:00	0.80170	0.80196	0.80164	0.80186	289	0	5
2025.07.18	22:15:00	0.80186	0.80188	0.80169	0.80181	304	0	5
2025.07.18	22:30:00	0.80181	0.80192	0.80178	0.80181	382	0	5
2025.07.18	22:45:00	0.80181	0.80188	0.80151	0.80157	485	0	5
2025.07.18	23:00:00	0.80157	0.80162	0.80122	0.80129	246	0	5
2025.07.18	23:15:00	0.80128	0.80141	0.80123	0.80130	212	0	5
2025.07.18	23:30:00	0.80128	0.80145	0.80123	0.80128	290	0	5
2025.07.18	23:45:00	0.80128	0.80174	0.80074	0.80083	921	0	5
2025.07.21	00:00:00	0.79977	0.80047	0.79953	0.80024	55	0	17
2025.07.21	00:15:00	0.80024	0.80043	0.79983	0.79989	215	0	14
2025.07.21	00:30:00	0.79989	0.80027	0.79982	0.79994	361	0	74
2025.07.21	00:45:00	0.79994	0.80013	0.79993	0.80011	154	0	127
2025.07.21	01:00:00	0.80012	0.80121	0.80012	0.80098	714	0	5
2025.07.21	01:15:00	0.80101	0.80137	0.80090	0.80137	1181	0	5
2025.07.21	01:30:00	0.80137	0.80167	0.80135	0.80150	554	0	5
2025.07.21	01:45:00	0.80150	0.80173	0.80147	0.80151	262	0	5
2025.07.21	02:00:00	0.80151	0.80162	0.80131	0.80156	210	0	5
2025.07.21	02:15:00	0.80156	0.80160	0.80117	0.80132	242	0	5
2025.07.21	02:30:00	0.80132	0.80151	0.80121	0.80139	261	0	5
2025.07.21	02:45:00	0.80137	0.80151	0.80115	0.80125	276	0	5
2025.07.21	03:00:00	0.80124	0.80142	0.80082	0.80082	480	0	5
2025.07.21	03:15:00	0.80082	0.80125	0.80078	0.80115	305	0	5
2025.07.21	03:30:00	0.80115	0.80152	0.80113	0.80149	351	0	5
2025.07.21	03:45:00	0.80149	0.80183	0.80136	0.80182	469	0	5
2025.07.21	04:00:00	0.80183	0.80205	0.80150	0.80154	518	0	5
2025.07.21	04:15:00	0.80154	0.80176	0.80144	0.80158	365	0	5
2025.07.21	04:30:00	0.80157	0.80185	0.80153	0.80184	387	0	5
2025.07.21	04:45:00	0.80184	0.80211	0.80181	0.80200	437	0	5
2025.07.21	05:00:00	0.80200	0.80225	0.80178	0.80182	375	0	5
2025.07.21	05:15:00	0.80182	0.80185	0.80162	0.80175	401	0	5
2025.07.21	05:30:00	0.80175	0.80186	0.80167	0.80184	265	0	5
2025.07.21	05:45:00	0.80184	0.80199	0.80156	0.80163	361	0	5
2025.07.21	06:00:00	0.80163	0.80190	0.80152	0.80186	247	0	5
2025.07.21	06:15:00	0.80186	0.80194	0.80183	0.80188	221	0	5
2025.07.21	06:30:00	0.80187	0.80195	0.80169	0.80172	290	0	5
2025.07.21	06:45:00	0.80171	0.80186	0.80165	0.80173	277	0	5
2025.07.21	07:00:00	0.80173	0.80174	0.80157	0.80169	296	0	5
2025.07.21	07:15:00	0.80169	0.80190	0.80164	0.80165	212	0	5
2025.07.21	07:30:00	0.80165	0.80167	0.80150	0.80151	192	0	5
2025.07.21	07:45:00	0.80151	0.80162	0.80134	0.80141	371	0	5
2025.07.21	08:00:00	0.80141	0.80147	0.80114	0.80127	257	0	5
2025.07.21	08:15:00	0.80127	0.80135	0.80111	0.80121	315	0	5
2025.07.21	08:30:00	0.80121	0.80138	0.80096	0.80124	242	0	5
2025.07.21	08:45:00	0.80124	0.80126	0.80107	0.80118	222	0	5
2025.07.21	09:00:00	0.80124	0.80141	0.80095	0.80105	432	0	5
2025.07.21	09:15:00	0.80105	0.80130	0.80086	0.80091	488	0	5
2025.07.21	09:30:00	0.80091	0.80094	0.80040	0.80041	603	0	5
2025.07.21	09:45:00	0.80041	0.80059	0.80020	0.80036	477	0	5
2025.07.21	10:00:00	0.80036	0.80062	0.80018	0.80061	587	0	5
2025.07.21	10:15:00	0.80061	0.80116	0.80061	0.80094	493	0	5
2025.07.21	10:30:00	0.80094	0.80123	0.80061	0.80083	428	0	5
2025.07.21	10:45:00	0.80083	0.80113	0.80065	0.80069	467	0	5
2025.07.21	11:00:00	0.80066	0.80102	0.80062	0.80082	413	0	5
2025.07.21	11:15:00	0.80082	0.80085	0.80021	0.80024	344	0	5
2025.07.21	11:30:00	0.80024	0.80026	0.79961	0.79989	427	0	5
2025.07.21	11:45:00	0.79989	0.80040	0.79970	0.80026	437	0	5
2025.07.21	12:00:00	0.80026	0.80065	0.80017	0.80050	387	0	5
2025.07.21	12:15:00	0.80050	0.80075	0.80042	0.80058	296	0	5
2025.07.21	12:30:00	0.80058	0.80085	0.80031	0.80036	336	0	5
2025.07.21	12:45:00	0.80036	0.80069	0.80031	0.80068	298	0	5
2025.07.21	13:00:00	0.80067	0.80120	0.80056	0.80116	453	0	5
2025.07.21	13:15:00	0.80116	0.80137	0.80071	0.80071	333	0	5
2025.07.21	13:30:00	0.80071	0.80071	0.80049	0.80049	220	0	5
2025.07.21	13:45:00	0.80049	0.80049	0.80029	0.80036	417	0	5
2025.07.21	14:00:00	0.80036	0.80044	0.79911	0.79919	624	0	5
2025.07.21	14:15:00	0.79919	0.79972	0.79900	0.79960	551	0	5
2025.07.21	14:30:00	0.79960	0.79976	0.79929	0.79931	552	0	5
2025.07.21	14:45:00	0.79931	0.79943	0.79897	0.79906	551	0	5
2025.07.21	15:00:00	0.79905	0.79940	0.79889	0.79916	566	0	5
2025.07.21	15:15:00	0.79916	0.79935	0.79891	0.79928	434	0	5
2025.07.21	15:30:00	0.79929	0.79942	0.79903	0.79938	490	0	5
2025.07.21	15:45:00	0.79938	0.79962	0.79909	0.79926	553	0	5
2025.07.21	16:00:00	0.79926	0.79961	0.79921	0.79934	495	0	5
2025.07.21	16:15:00	0.79934	0.79951	0.79905	0.79908	381	0	5
2025.07.21	16:30:00	0.79910	0.79931	0.79890	0.79892	541	0	5
2025.07.21	16:45:00	0.79892	0.79958	0.79890	0.79941	721	0	5
2025.07.21	17:00:00	0.79941	0.79955	0.79820	0.79865	1210	0	5
2025.07.21	17:15:00	0.79865	0.79905	0.79830	0.79873	766	0	5
2025.07.21	17:30:00	0.79872	0.79877	0.79788	0.79836	761	0	5
2025.07.21	17:45:00	0.79836	0.79855	0.79758	0.79780	1009	0	5
2025.07.21	18:00:00	0.79780	0.79788	0.79700	0.79712	859	0	5
2025.07.21	18:15:00	0.79716	0.79718	0.79654	0.79675	656	0	5
2025.07.21	18:30:00	0.79675	0.79724	0.79657	0.79721	529	0	5
2025.07.21	18:45:00	0.79721	0.79745	0.79700	0.79732	525	0	5
2025.07.21	19:00:00	0.79736	0.79767	0.79700	0.79739	632	0	5
2025.07.21	19:15:00	0.79739	0.79771	0.79735	0.79741	468	0	5
2025.07.21	19:30:00	0.79741	0.79747	0.79704	0.79713	373	0	5
2025.07.21	19:45:00	0.79713	0.79759	0.79702	0.79756	365	0	5
2025.07.21	20:00:00	0.79756	0.79804	0.79747	0.79797	394	0	5
2025.07.21	20:15:00	0.79797	0.79829	0.79796	0.79807	375	0	5
2025.07.21	20:30:00	0.79806	0.79832	0.79785	0.79790	330	0	5
2025.07.21	20:45:00	0.79790	0.79810	0.79779	0.79806	310	0	5
2025.07.21	21:00:00	0.79806	0.79816	0.79788	0.79810	274	0	5
2025.07.21	21:15:00	0.79810	0.79810	0.79774	0.79781	324	0	5
2025.07.21	21:30:00	0.79781	0.79820	0.79780	0.79820	301	0	5
2025.07.21	21:45:00	0.79820	0.79829	0.79780	0.79786	423	0	5
2025.07.21	22:00:00	0.79786	0.79804	0.79780	0.79783	335	0	5
2025.07.21	22:15:00	0.79783	0.79831	0.79783	0.79823	265	0	5
2025.07.21	22:30:00	0.79823	0.79830	0.79807	0.79811	183	0	5
2025.07.21	22:45:00	0.79812	0.79839	0.79811	0.79835	230	0	5
2025.07.21	23:00:00	0.79835	0.79849	0.79833	0.79844	194	0	5
2025.07.21	23:15:00	0.79844	0.79849	0.79832	0.79841	172	0	5
2025.07.21	23:30:00	0.79841	0.79844	0.79798	0.79807	176	0	5
2025.07.21	23:45:00	0.79807	0.79809	0.79759	0.79765	422	0	5
2025.07.22	00:00:00	0.79728	0.79821	0.79713	0.79759	226	0	16
2025.07.22	00:15:00	0.79766	0.79788	0.79745	0.79781	381	0	14
2025.07.22	00:30:00	0.79782	0.79801	0.79760	0.79780	707	0	8
2025.07.22	00:45:00	0.79780	0.79802	0.79713	0.79768	718	0	8
2025.07.22	01:00:00	0.79794	0.79794	0.79759	0.79781	428	0	5
2025.07.22	01:15:00	0.79780	0.79783	0.79769	0.79781	173	0	5
2025.07.22	01:30:00	0.79781	0.79796	0.79780	0.79794	134	0	5
2025.07.22	01:45:00	0.79794	0.79813	0.79789	0.79803	116	0	5
2025.07.22	02:00:00	0.79803	0.79818	0.79803	0.79818	107	0	5
2025.07.22	02:15:00	0.79818	0.79833	0.79818	0.79831	116	0	5
2025.07.22	02:30:00	0.79831	0.79833	0.79813	0.79821	160	0	5
2025.07.22	02:45:00	0.79821	0.79828	0.79797	0.79812	205	0	5
2025.07.22	03:00:00	0.79810	0.79911	0.79804	0.79911	377	0	5
2025.07.22	03:15:00	0.79911	0.79918	0.79859	0.79862	373	0	5
2025.07.22	03:30:00	0.79861	0.79870	0.79814	0.79821	332	0	5
2025.07.22	03:45:00	0.79821	0.79847	0.79809	0.79826	460	0	5
2025.07.22	04:00:00	0.79826	0.79849	0.79816	0.79832	416	0	5
2025.07.22	04:15:00	0.79832	0.79847	0.79817	0.79841	365	0	5
2025.07.22	04:30:00	0.79841	0.79874	0.79814	0.79863	428	0	5
2025.07.22	04:45:00	0.79863	0.79864	0.79821	0.79826	309	0	5
2025.07.22	05:00:00	0.79825	0.79828	0.79771	0.79772	256	0	5
2025.07.22	05:15:00	0.79772	0.79798	0.79765	0.79795	303	0	5
2025.07.22	05:30:00	0.79795	0.79818	0.79794	0.79799	235	0	5
2025.07.22	05:45:00	0.79799	0.79802	0.79785	0.79800	278	0	5
2025.07.22	06:00:00	0.79800	0.79830	0.79798	0.79821	180	0	5
2025.07.22	06:15:00	0.79821	0.79827	0.79807	0.79822	324	0	5
2025.07.22	06:30:00	0.79822	0.79838	0.79815	0.79815	264	0	5
2025.07.22	06:45:00	0.79815	0.79840	0.79808	0.79833	339	0	5
2025.07.22	07:00:00	0.79832	0.79839	0.79808	0.79813	340	0	5
2025.07.22	07:15:00	0.79813	0.79817	0.79773	0.79778	282	0	5
2025.07.22	07:30:00	0.79778	0.79801	0.79775	0.79790	266	0	5
2025.07.22	07:45:00	0.79790	0.79794	0.79742	0.79781	284	0	5
2025.07.22	08:00:00	0.79780	0.79783	0.79759	0.79776	316	0	5
2025.07.22	08:15:00	0.79776	0.79845	0.79776	0.79822	334	0	5
2025.07.22	08:30:00	0.79822	0.79843	0.79817	0.79843	449	0	5
2025.07.22	08:45:00	0.79843	0.79864	0.79823	0.79827	330	0	5
2025.07.22	09:00:00	0.79826	0.79860	0.79826	0.79854	449	0	5
2025.07.22	09:15:00	0.79854	0.79880	0.79825	0.79868	394	0	5
2025.07.22	09:30:00	0.79868	0.79873	0.79847	0.79864	364	0	5
2025.07.22	09:45:00	0.79864	0.79868	0.79821	0.79831	448	0	5
2025.07.22	10:00:00	0.79831	0.79871	0.79823	0.79844	653	0	5
2025.07.22	10:15:00	0.79844	0.79847	0.79772	0.79783	441	0	5
2025.07.22	10:30:00	0.79783	0.79786	0.79731	0.79742	394	0	5
2025.07.22	10:45:00	0.79742	0.79765	0.79701	0.79740	582	0	5
2025.07.22	11:00:00	0.79740	0.79776	0.79709	0.79737	510	0	5
2025.07.22	11:15:00	0.79737	0.79760	0.79725	0.79735	393	0	5
2025.07.22	11:30:00	0.79735	0.79735	0.79653	0.79702	547	0	5
2025.07.22	11:45:00	0.79702	0.79710	0.79691	0.79703	341	0	5
2025.07.22	12:00:00	0.79703	0.79733	0.79698	0.79726	477	0	5
2025.07.22	12:15:00	0.79726	0.79747	0.79711	0.79741	425	0	5
2025.07.22	12:30:00	0.79741	0.79782	0.79737	0.79752	341	0	5
2025.07.22	12:45:00	0.79752	0.79757	0.79719	0.79724	388	0	5
2025.07.22	13:00:00	0.79724	0.79732	0.79699	0.79702	297	0	5
2025.07.22	13:15:00	0.79702	0.79731	0.79698	0.79731	236	0	5
2025.07.22	13:30:00	0.79731	0.79743	0.79705	0.79707	237	0	5
2025.07.22	13:45:00	0.79707	0.79726	0.79699	0.79717	360	0	5
2025.07.22	14:00:00	0.79717	0.79735	0.79701	0.79701	239	0	5
2025.07.22	14:15:00	0.79701	0.79734	0.79700	0.79722	277	0	5
2025.07.22	14:30:00	0.79722	0.79722	0.79673	0.79681	365	0	5
2025.07.22	14:45:00	0.79682	0.79748	0.79671	0.79680	702	0	5
2025.07.22	15:00:00	0.79680	0.79744	0.79664	0.79743	454	0	5
2025.07.22	15:15:00	0.79743	0.79823	0.79742	0.79807	536	0	5
2025.07.22	15:30:00	0.79807	0.79829	0.79764	0.79790	442	0	5
2025.07.22	15:45:00	0.79790	0.79821	0.79753	0.79765	823	0	5
2025.07.22	16:00:00	0.79765	0.79834	0.79727	0.79801	881	0	5
2025.07.22	16:15:00	0.79801	0.79816	0.79741	0.79781	693	0	5
2025.07.22	16:30:00	0.79781	0.79801	0.79684	0.79705	877	0	5
