<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.06	09:00:00	147.450	147.462	147.362	147.411	1111	0	6
2025.08.06	09:15:00	147.417	147.480	147.381	147.480	930	0	6
2025.08.06	09:30:00	147.480	147.519	147.445	147.488	983	0	6
2025.08.06	09:45:00	147.488	147.549	147.474	147.549	966	0	6
2025.08.06	10:00:00	147.549	147.649	147.549	147.637	1238	0	6
2025.08.06	10:15:00	147.637	147.691	147.616	147.662	930	0	6
2025.08.06	10:30:00	147.662	147.675	147.582	147.622	705	0	6
2025.08.06	10:45:00	147.621	147.638	147.531	147.561	989	0	6
2025.08.06	11:00:00	147.561	147.623	147.558	147.617	1169	0	6
2025.08.06	11:15:00	147.616	147.791	147.597	147.771	1185	0	6
2025.08.06	11:30:00	147.773	147.844	147.733	147.737	1138	0	6
2025.08.06	11:45:00	147.737	147.829	147.736	147.805	813	0	6
2025.08.06	12:00:00	147.805	147.883	147.803	147.803	1041	0	6
2025.08.06	12:15:00	147.804	147.805	147.740	147.777	848	0	6
2025.08.06	12:30:00	147.777	147.801	147.713	147.725	763	0	6
2025.08.06	12:45:00	147.725	147.824	147.724	147.822	797	0	6
2025.08.06	13:00:00	147.823	147.840	147.715	147.715	1380	0	6
2025.08.06	13:15:00	147.715	147.737	147.626	147.735	1163	0	6
2025.08.06	13:30:00	147.735	147.754	147.641	147.642	1012	0	6
2025.08.06	13:45:00	147.641	147.649	147.560	147.581	951	0	6
2025.08.06	14:00:00	147.581	147.653	147.554	147.564	1047	0	6
2025.08.06	14:15:00	147.564	147.569	147.474	147.493	798	0	6
2025.08.06	14:30:00	147.493	147.498	147.439	147.457	916	0	6
2025.08.06	14:45:00	147.457	147.552	147.444	147.537	980	0	6
2025.08.06	15:00:00	147.540	147.576	147.522	147.555	931	0	6
2025.08.06	15:15:00	147.555	147.594	147.483	147.527	1145	0	6
2025.08.06	15:30:00	147.527	147.573	147.476	147.542	1134	0	6
2025.08.06	15:45:00	147.542	147.550	147.406	147.440	1640	0	6
2025.08.06	16:00:00	147.440	147.444	147.336	147.342	1209	0	6
2025.08.06	16:15:00	147.342	147.393	147.298	147.385	1258	0	6
2025.08.06	16:30:00	147.383	147.452	147.317	147.327	1806	0	6
2025.08.06	16:45:00	147.327	147.361	147.240	147.244	2011	0	6
2025.08.06	17:00:00	147.246	147.404	147.243	147.370	2030	0	6
2025.08.06	17:15:00	147.370	147.414	147.259	147.284	1595	0	6
2025.08.06	17:30:00	147.283	147.387	147.272	147.379	1703	0	6
2025.08.06	17:45:00	147.379	147.434	147.344	147.387	1668	0	6
2025.08.06	18:00:00	147.387	147.397	147.232	147.259	1451	0	6
2025.08.06	18:15:00	147.258	147.359	147.240	147.343	1207	0	6
2025.08.06	18:30:00	147.343	147.658	147.333	147.433	2560	0	6
2025.08.06	18:45:00	147.433	147.434	147.208	147.256	1867	0	6
2025.08.06	19:00:00	147.256	147.310	147.214	147.284	1460	0	6
2025.08.06	19:15:00	147.284	147.354	147.264	147.310	1123	0	6
2025.08.06	19:30:00	147.313	147.359	147.308	147.327	983	0	6
2025.08.06	19:45:00	147.327	147.417	147.326	147.346	1682	0	6
2025.08.06	20:00:00	147.346	147.405	147.331	147.354	1322	0	6
2025.08.06	20:15:00	147.353	147.377	147.271	147.294	1142	0	6
2025.08.06	20:30:00	147.294	147.302	147.221	147.229	886	0	6
2025.08.06	20:45:00	147.229	147.251	147.218	147.239	863	0	6
2025.08.06	21:00:00	147.238	147.275	147.138	147.149	918	0	6
2025.08.06	21:15:00	147.149	147.185	147.085	147.086	976	0	6
2025.08.06	21:30:00	147.086	147.097	146.978	146.995	931	0	6
2025.08.06	21:45:00	146.995	147.070	146.975	147.065	998	0	6
2025.08.06	22:00:00	147.065	147.121	147.064	147.087	746	0	6
2025.08.06	22:15:00	147.087	147.098	147.067	147.095	742	0	6
2025.08.06	22:30:00	147.096	147.137	147.090	147.131	507	0	6
2025.08.06	22:45:00	147.131	147.186	147.131	147.183	740	0	6
2025.08.06	23:00:00	147.186	147.261	147.163	147.254	642	0	6
2025.08.06	23:15:00	147.254	147.280	147.225	147.244	594	0	6
2025.08.06	23:30:00	147.244	147.636	147.225	147.495	1456	0	6
2025.08.06	23:45:00	147.496	147.508	147.319	147.357	752	0	6
2025.08.07	00:00:00	147.359	147.412	147.295	147.400	150	0	20
2025.08.07	00:15:00	147.400	147.415	147.382	147.414	116	0	12
2025.08.07	00:30:00	147.414	147.440	147.414	147.433	128	0	9
2025.08.07	00:45:00	147.433	147.453	147.331	147.333	242	0	8
2025.08.07	01:00:00	147.332	147.353	147.205	147.251	310	0	6
2025.08.07	01:15:00	147.251	147.312	147.251	147.306	489	0	6
2025.08.07	01:30:00	147.305	147.315	147.215	147.232	519	0	6
2025.08.07	01:45:00	147.232	147.247	147.205	147.214	432	0	6
2025.08.07	02:00:00	147.217	147.236	147.188	147.232	462	0	6
2025.08.07	02:15:00	147.232	147.233	147.152	147.185	402	0	6
2025.08.07	02:30:00	147.184	147.245	147.173	147.191	498	0	6
2025.08.07	02:45:00	147.191	147.254	147.172	147.198	879	0	6
2025.08.07	03:00:00	147.197	147.363	147.171	147.306	1443	0	6
2025.08.07	03:15:00	147.309	147.393	147.287	147.375	1093	0	6
2025.08.07	03:30:00	147.374	147.477	147.374	147.476	795	0	6
2025.08.07	03:45:00	147.476	147.598	147.441	147.581	1481	0	6
2025.08.07	04:00:00	147.581	147.639	147.542	147.569	1157	0	6
2025.08.07	04:15:00	147.569	147.665	147.490	147.628	1118	0	6
2025.08.07	04:30:00	147.628	147.685	147.561	147.585	1029	0	6
2025.08.07	04:45:00	147.585	147.589	147.480	147.492	1113	0	6
2025.08.07	05:00:00	147.492	147.574	147.443	147.470	958	0	6
2025.08.07	05:15:00	147.471	147.554	147.461	147.539	714	0	6
2025.08.07	05:30:00	147.539	147.542	147.455	147.521	900	0	6
2025.08.07	05:45:00	147.521	147.575	147.504	147.565	617	0	6
2025.08.07	06:00:00	147.565	147.637	147.565	147.629	650	0	6
2025.08.07	06:15:00	147.629	147.709	147.586	147.587	860	0	6
2025.08.07	06:30:00	147.587	147.599	147.527	147.574	963	0	6
2025.08.07	06:45:00	147.574	147.577	147.479	147.511	875	0	6
2025.08.07	07:00:00	147.511	147.530	147.442	147.473	806	0	6
2025.08.07	07:15:00	147.473	147.480	147.389	147.413	879	0	6
2025.08.07	07:30:00	147.413	147.430	147.340	147.348	821	0	6
2025.08.07	07:45:00	147.348	147.361	147.268	147.302	793	0	6
2025.08.07	08:00:00	147.305	147.317	147.215	147.271	729	0	6
2025.08.07	08:15:00	147.274	147.333	147.269	147.272	657	0	6
2025.08.07	08:30:00	147.273	147.344	147.255	147.327	705	0	6
2025.08.07	08:45:00	147.327	147.333	147.259	147.276	784	0	6
2025.08.07	09:00:00	147.273	147.301	147.217	147.234	1285	0	6
2025.08.07	09:15:00	147.234	147.236	147.100	147.105	1074	0	6
2025.08.07	09:30:00	147.105	147.114	146.959	146.978	1029	0	6
2025.08.07	09:45:00	146.979	146.979	146.797	146.855	1482	0	6
2025.08.07	10:00:00	146.854	146.924	146.808	146.922	1830	0	6
2025.08.07	10:15:00	146.923	146.960	146.830	146.838	1456	0	6
2025.08.07	10:30:00	146.839	146.848	146.734	146.788	1325	0	6
2025.08.07	10:45:00	146.788	146.837	146.689	146.802	1274	0	6
2025.08.07	11:00:00	146.802	147.115	146.777	146.993	2263	0	6
2025.08.07	11:15:00	146.993	147.181	146.990	147.092	1694	0	6
2025.08.07	11:30:00	147.090	147.122	146.999	147.060	1683	0	6
2025.08.07	11:45:00	147.060	147.182	147.055	147.131	1369	0	6
2025.08.07	12:00:00	147.131	147.267	147.112	147.220	1069	0	6
2025.08.07	12:15:00	147.220	147.273	147.206	147.219	807	0	6
2025.08.07	12:30:00	147.219	147.324	147.215	147.274	1098	0	6
2025.08.07	12:45:00	147.275	147.350	147.231	147.344	756	0	6
2025.08.07	13:00:00	147.345	147.398	147.343	147.377	877	0	6
2025.08.07	13:15:00	147.377	147.400	147.333	147.392	791	0	6
2025.08.07	13:30:00	147.392	147.395	147.282	147.339	1021	0	6
2025.08.07	13:45:00	147.339	147.383	147.282	147.326	1000	0	6
2025.08.07	14:00:00	147.327	147.415	147.255	147.364	2195	0	6
2025.08.07	14:15:00	147.364	147.453	147.330	147.429	1476	0	6
2025.08.07	14:30:00	147.428	147.492	147.365	147.411	1440	0	6
2025.08.07	14:45:00	147.411	147.421	147.290	147.310	1123	0	6
2025.08.07	15:00:00	147.310	147.391	147.266	147.353	1673	0	6
2025.08.07	15:15:00	147.353	147.356	147.161	147.203	1946	0	6
2025.08.07	15:30:00	147.203	147.243	147.019	147.228	2377	0	6
2025.08.07	15:45:00	147.228	147.293	147.141	147.285	1846	0	6
2025.08.07	16:00:00	147.285	147.317	147.171	147.212	1785	0	6
2025.08.07	16:15:00	147.212	147.300	147.164	147.174	1653	0	6
2025.08.07	16:30:00	147.174	147.302	147.109	147.149	2530	0	6
2025.08.07	16:45:00	147.149	147.291	147.145	147.273	2270	0	6
2025.08.07	17:00:00	147.276	147.496	147.192	147.251	3257	0	6
2025.08.07	17:15:00	147.251	147.541	147.250	147.470	2536	0	6
2025.08.07	17:30:00	147.470	147.532	147.392	147.481	2121	0	6
2025.08.07	17:45:00	147.483	147.531	147.457	147.489	2128	0	6
2025.08.07	18:00:00	147.489	147.584	147.435	147.448	2143	0	6
2025.08.07	18:15:00	147.448	147.486	147.394	147.414	1442	0	6
2025.08.07	18:30:00	147.414	147.421	147.345	147.378	1277	0	6
2025.08.07	18:45:00	147.377	147.392	147.322	147.364	1121	0	6
2025.08.07	19:00:00	147.364	147.435	147.329	147.419	1173	0	6
2025.08.07	19:15:00	147.417	147.425	147.303	147.319	903	0	6
2025.08.07	19:30:00	147.318	147.411	147.310	147.366	876	0	6
2025.08.07	19:45:00	147.366	147.393	147.345	147.362	773	0	6
2025.08.07	20:00:00	147.362	147.452	147.360	147.432	1271	0	6
2025.08.07	20:15:00	147.434	147.468	147.405	147.426	1200	0	6
2025.08.07	20:30:00	147.427	147.445	147.361	147.374	1056	0	6
2025.08.07	20:45:00	147.374	147.437	147.359	147.419	736	0	6
2025.08.07	21:00:00	147.416	147.428	147.387	147.401	617	0	6
2025.08.07	21:15:00	147.401	147.488	147.400	147.467	713	0	6
2025.08.07	21:30:00	147.468	147.532	147.450	147.530	776	0	6
2025.08.07	21:45:00	147.530	147.565	147.498	147.564	1011	0	6
2025.08.07	22:00:00	147.564	147.564	147.498	147.500	729	0	6
2025.08.07	22:15:00	147.500	147.510	147.438	147.438	837	0	6
2025.08.07	22:30:00	147.437	147.437	147.051	147.057	2106	0	6
2025.08.07	22:45:00	147.057	147.167	146.944	147.081	1828	0	6
2025.08.07	23:00:00	147.079	147.093	146.956	147.065	962	0	6
2025.08.07	23:15:00	147.066	147.066	146.967	146.984	659	0	6
2025.08.07	23:30:00	146.984	147.099	146.984	147.086	571	0	6
2025.08.07	23:45:00	147.086	147.151	147.063	147.112	789	0	6
2025.08.08	00:00:00	147.094	147.094	147.015	147.037	64	0	84
2025.08.08	00:15:00	147.037	147.043	147.015	147.031	119	0	140
2025.08.08	00:30:00	147.031	147.117	147.017	147.114	200	0	42
2025.08.08	00:45:00	147.111	147.114	147.007	147.022	205	0	10
2025.08.08	01:00:00	147.014	147.063	146.975	147.031	407	0	6
2025.08.08	01:15:00	147.031	147.056	147.013	147.043	326	0	6
2025.08.08	01:30:00	147.043	147.044	146.813	146.864	871	0	6
2025.08.08	01:45:00	146.864	146.955	146.848	146.948	618	0	6
2025.08.08	02:00:00	146.948	146.959	146.788	146.859	679	0	6
2025.08.08	02:15:00	146.859	146.860	146.761	146.799	652	0	6
2025.08.08	02:30:00	146.800	146.875	146.793	146.849	651	0	6
2025.08.08	02:45:00	146.849	146.869	146.763	146.800	1051	0	6
2025.08.08	03:00:00	146.801	147.054	146.720	147.030	1762	0	6
2025.08.08	03:15:00	147.030	147.134	147.030	147.105	1570	0	6
2025.08.08	03:30:00	147.103	147.118	147.052	147.066	1188	0	6
2025.08.08	03:45:00	147.066	147.192	147.040	147.146	1585	0	6
2025.08.08	04:00:00	147.145	147.264	147.132	147.246	1170	0	6
2025.08.08	04:15:00	147.246	147.354	147.246	147.289	946	0	6
2025.08.08	04:30:00	147.289	147.371	147.255	147.323	974	0	6
2025.08.08	04:45:00	147.323	147.323	147.233	147.283	1113	0	6
2025.08.08	05:00:00	147.283	147.312	147.211	147.292	988	0	6
2025.08.08	05:15:00	147.292	147.292	147.215	147.237	768	0	6
2025.08.08	05:30:00	147.237	147.293	147.177	147.205	764	0	6
2025.08.08	05:45:00	147.205	147.212	147.154	147.197	649	0	6
2025.08.08	06:00:00	147.200	147.259	147.166	147.251	674	0	6
2025.08.08	06:15:00	147.251	147.306	147.241	147.262	739	0	6
2025.08.08	06:30:00	147.262	147.285	147.182	147.202	824	0	6
2025.08.08	06:45:00	147.202	147.245	147.188	147.189	638	0	6
2025.08.08	07:00:00	147.188	147.208	147.141	147.149	763	0	6
2025.08.08	07:15:00	147.149	147.166	147.114	147.157	682	0	6
2025.08.08	07:30:00	147.157	147.209	147.144	147.179	738	0	6
2025.08.08	07:45:00	147.179	147.181	147.137	147.156	486	0	6
2025.08.08	08:00:00	147.161	147.231	147.148	147.222	743	0	6
2025.08.08	08:15:00	147.222	147.293	147.196	147.282	1064	0	6
2025.08.08	08:30:00	147.282	147.383	147.273	147.363	957	0	6
2025.08.08	08:45:00	147.363	147.419	147.316	147.410	1086	0	6
2025.08.08	09:00:00	147.408	147.429	147.305	147.323	1129	0	6
2025.08.08	09:15:00	147.323	147.372	147.246	147.349	1072	0	6
2025.08.08	09:30:00	147.348	147.450	147.348	147.415	937	0	6
2025.08.08	09:45:00	147.415	147.427	147.299	147.325	750	0	6
2025.08.08	10:00:00	147.326	147.326	147.134	147.212	1342	0	6
2025.08.08	10:15:00	147.212	147.319	147.198	147.300	908	0	6
2025.08.08	10:30:00	147.300	147.385	147.210	147.374	1225	0	6
2025.08.08	10:45:00	147.375	147.394	147.277	147.322	1193	0	6
2025.08.08	11:00:00	147.322	147.331	147.200	147.210	1264	0	6
2025.08.08	11:15:00	147.210	147.304	147.158	147.287	1131	0	6
2025.08.08	11:30:00	147.289	147.484	147.281	147.471	1420	0	6
2025.08.08	11:45:00	147.471	147.695	147.469	147.647	1477	0	6
2025.08.08	12:00:00	147.646	147.659	147.543	147.583	1133	0	6
2025.08.08	12:15:00	147.582	147.697	147.582	147.687	1292	0	6
2025.08.08	12:30:00	147.686	147.717	147.608	147.669	1237	0	6
2025.08.08	12:45:00	147.669	147.724	147.590	147.708	1325	0	6
2025.08.08	13:00:00	147.709	147.728	147.641	147.688	1263	0	6
2025.08.08	13:15:00	147.688	147.770	147.678	147.755	932	0	6
2025.08.08	13:30:00	147.756	147.835	147.743	147.819	802	0	6
2025.08.08	13:45:00	147.819	147.832	147.784	147.797	778	0	6
2025.08.08	14:00:00	147.797	147.829	147.750	147.809	977	0	6
2025.08.08	14:15:00	147.809	147.848	147.780	147.786	905	0	6
2025.08.08	14:30:00	147.786	147.794	147.709	147.743	781	0	6
2025.08.08	14:45:00	147.743	147.839	147.721	147.813	863	0	6
2025.08.08	15:00:00	147.812	147.839	147.783	147.828	1274	0	6
2025.08.08	15:15:00	147.828	147.890	147.773	147.773	1344	0	6
2025.08.08	15:30:00	147.774	147.785	147.637	147.712	1685	0	6
2025.08.08	15:45:00	147.712	147.862	147.687	147.843	1658	0	6
2025.08.08	16:00:00	147.843	147.845	147.721	147.726	1460	0	6
2025.08.08	16:15:00	147.728	147.788	147.702	147.720	1365	0	6
2025.08.08	16:30:00	147.720	147.784	147.644	147.779	1626	0	6
2025.08.08	16:45:00	147.779	147.900	147.777	147.877	1430	0	6
2025.08.08	17:00:00	147.877	147.900	147.703	147.743	2242	0	6
2025.08.08	17:15:00	147.743	147.802	147.690	147.782	1885	0	6
2025.08.08	17:30:00	147.782	147.836	147.709	147.807	1389	0	6
2025.08.08	17:45:00	147.807	147.842	147.731	147.816	1441	0	6
2025.08.08	18:00:00	147.815	147.831	147.708	147.735	1217	0	6
2025.08.08	18:15:00	147.736	147.750	147.669	147.731	1079	0	6
2025.08.08	18:30:00	147.731	147.741	147.634	147.703	1143	0	6
2025.08.08	18:45:00	147.703	147.728	147.679	147.706	892	0	6
2025.08.08	19:00:00	147.706	147.796	147.675	147.790	1023	0	6
2025.08.08	19:15:00	147.790	147.835	147.731	147.736	1091	0	6
2025.08.08	19:30:00	147.736	147.740	147.697	147.722	985	0	6
2025.08.08	19:45:00	147.722	147.764	147.698	147.737	804	0	6
2025.08.08	20:00:00	147.736	147.739	147.698	147.702	959	0	6
2025.08.08	20:15:00	147.702	147.708	147.665	147.701	603	0	6
2025.08.08	20:30:00	147.701	147.716	147.658	147.677	603	0	6
2025.08.08	20:45:00	147.676	147.753	147.659	147.744	716	0	6
2025.08.08	21:00:00	147.744	147.764	147.651	147.675	1648	0	6
2025.08.08	21:15:00	147.675	147.677	147.631	147.650	964	0	6
2025.08.08	21:30:00	147.650	147.735	147.629	147.711	937	0	6
2025.08.08	21:45:00	147.711	147.775	147.663	147.664	835	0	6
2025.08.08	22:00:00	147.664	147.722	147.645	147.707	666	0	6
2025.08.08	22:15:00	147.707	147.810	147.696	147.776	842	0	6
2025.08.08	22:30:00	147.776	147.817	147.732	147.745	838	0	6
2025.08.08	22:45:00	147.742	147.762	147.703	147.754	871	0	6
2025.08.08	23:00:00	147.751	147.779	147.731	147.779	534	0	6
2025.08.08	23:15:00	147.780	147.798	147.738	147.767	444	0	6
2025.08.08	23:30:00	147.767	147.802	147.752	147.752	777	0	6
2025.08.08	23:45:00	147.753	147.782	147.669	147.669	1288	0	6
2025.08.11	00:00:00	147.488	147.608	147.488	147.607	194	0	14
2025.08.11	00:15:00	147.607	147.626	147.606	147.624	63	0	18
2025.08.11	00:30:00	147.620	147.625	147.543	147.582	315	0	18
2025.08.11	00:45:00	147.586	147.670	147.539	147.581	275	0	33
2025.08.11	01:00:00	147.579	147.750	147.579	147.667	338	0	6
2025.08.11	01:15:00	147.667	147.747	147.648	147.737	374	0	6
2025.08.11	01:30:00	147.742	147.789	147.738	147.781	454	0	6
2025.08.11	01:45:00	147.781	147.781	147.729	147.730	314	0	6
2025.08.11	02:00:00	147.724	147.769	147.705	147.726	472	0	6
2025.08.11	02:15:00	147.726	147.726	147.639	147.672	410	0	6
2025.08.11	02:30:00	147.672	147.681	147.623	147.655	421	0	6
2025.08.11	02:45:00	147.655	147.684	147.624	147.656	564	0	6
2025.08.11	03:00:00	147.647	147.694	147.601	147.617	1115	0	6
2025.08.11	03:15:00	147.617	147.663	147.569	147.635	636	0	6
2025.08.11	03:30:00	147.635	147.729	147.632	147.714	555	0	6
2025.08.11	03:45:00	147.713	147.740	147.657	147.660	959	0	6
2025.08.11	04:00:00	147.664	147.697	147.629	147.661	983	0	6
2025.08.11	04:15:00	147.660	147.715	147.651	147.673	710	0	6
2025.08.11	04:30:00	147.673	147.691	147.589	147.650	774	0	6
2025.08.11	04:45:00	147.650	147.661	147.594	147.613	707	0	6
2025.08.11	05:00:00	147.614	147.617	147.547	147.575	714	0	6
2025.08.11	05:15:00	147.575	147.608	147.543	147.564	758	0	6
2025.08.11	05:30:00	147.563	147.571	147.520	147.542	475	0	6
2025.08.11	05:45:00	147.542	147.572	147.527	147.556	504	0	6
2025.08.11	06:00:00	147.556	147.602	147.527	147.539	589	0	6
2025.08.11	06:15:00	147.540	147.541	147.457	147.476	807	0	6
2025.08.11	06:30:00	147.475	147.505	147.445	147.455	582	0	6
2025.08.11	06:45:00	147.455	147.488	147.428	147.478	561	0	6
2025.08.11	07:00:00	147.477	147.484	147.437	147.440	385	0	6
2025.08.11	07:15:00	147.441	147.471	147.425	147.466	564	0	6
2025.08.11	07:30:00	147.466	147.490	147.444	147.459	472	0	6
2025.08.11	07:45:00	147.459	147.493	147.447	147.481	556	0	6
2025.08.11	08:00:00	147.481	147.519	147.480	147.501	422	0	6
2025.08.11	08:15:00	147.503	147.515	147.472	147.508	472	0	6
2025.08.11	08:30:00	147.508	147.531	147.490	147.515	492	0	6
2025.08.11	08:45:00	147.515	147.531	147.479	147.521	491	0	6
2025.08.11	09:00:00	147.520	147.530	147.472	147.505	806	0	6
2025.08.11	09:15:00	147.506	147.559	147.500	147.553	605	0	6
2025.08.11	09:30:00	147.553	147.584	147.533	147.584	595	0	6
2025.08.11	09:45:00	147.584	147.606	147.568	147.591	794	0	6
2025.08.11	10:00:00	147.590	147.662	147.581	147.583	965	0	6
2025.08.11	10:15:00	147.583	147.600	147.548	147.573	782	0	6
2025.08.11	10:30:00	147.573	147.590	147.384	147.410	992	0	6
2025.08.11	10:45:00	147.410	147.465	147.354	147.387	1075	0	6
2025.08.11	11:00:00	147.387	147.437	147.349	147.384	1125	0	6
2025.08.11	11:15:00	147.384	147.446	147.373	147.409	862	0	6
2025.08.11	11:30:00	147.409	147.486	147.387	147.484	894	0	6
2025.08.11	11:45:00	147.483	147.547	147.483	147.504	764	0	6
2025.08.11	12:00:00	147.504	147.544	147.483	147.540	751	0	6
2025.08.11	12:15:00	147.540	147.611	147.540	147.584	810	0	6
2025.08.11	12:30:00	147.584	147.649	147.584	147.627	696	0	6
2025.08.11	12:45:00	147.627	147.705	147.611	147.682	669	0	6
2025.08.11	13:00:00	147.682	147.731	147.672	147.715	665	0	6
2025.08.11	13:15:00	147.715	147.724	147.664	147.678	526	0	6
2025.08.11	13:30:00	147.678	147.711	147.675	147.687	491	0	6
2025.08.11	13:45:00	147.687	147.742	147.681	147.735	578	0	6
2025.08.11	14:00:00	147.735	147.793	147.718	147.774	689	0	6
2025.08.11	14:15:00	147.774	147.902	147.767	147.868	865	0	6
2025.08.11	14:30:00	147.868	147.900	147.855	147.862	948	0	6
2025.08.11	14:45:00	147.862	147.944	147.802	147.864	920	0	6
2025.08.11	15:00:00	147.864	147.941	147.845	147.915	1058	0	6
2025.08.11	15:15:00	147.915	147.941	147.829	147.891	1173	0	6
2025.08.11	15:30:00	147.891	147.947	147.863	147.875	1168	0	6
2025.08.11	15:45:00	147.875	147.884	147.806	147.808	904	0	6
2025.08.11	16:00:00	147.806	147.888	147.785	147.860	1025	0	6
2025.08.11	16:15:00	147.860	147.923	147.827	147.884	1072	0	6
2025.08.11	16:30:00	147.883	147.941	147.863	147.883	1526	0	6
2025.08.11	16:45:00	147.883	147.928	147.832	147.885	1381	0	6
2025.08.11	17:00:00	147.885	148.043	147.872	147.971	1528	0	6
2025.08.11	17:15:00	147.971	148.013	147.950	148.011	1233	0	6
2025.08.11	17:30:00	148.011	148.036	147.965	147.984	1293	0	6
2025.08.11	17:45:00	147.984	148.071	147.982	148.046	1126	0	6
2025.08.11	18:00:00	148.046	148.090	147.994	148.048	1201	0	6
2025.08.11	18:15:00	148.051	148.110	147.963	147.972	958	0	6
2025.08.11	18:30:00	147.972	148.008	147.944	147.962	952	0	6
2025.08.11	18:45:00	147.962	148.020	147.943	147.995	754	0	6
2025.08.11	19:00:00	147.995	148.012	147.939	147.950	810	0	6
2025.08.11	19:15:00	147.950	147.952	147.911	147.940	607	0	6
2025.08.11	19:30:00	147.940	148.012	147.939	148.009	713	0	6
2025.08.11	19:45:00	148.005	148.027	147.986	147.990	664	0	6
2025.08.11	20:00:00	147.990	148.051	147.975	148.049	731	0	6
2025.08.11	20:15:00	148.049	148.065	148.031	148.039	771	0	6
2025.08.11	20:30:00	148.039	148.060	147.988	147.994	1005	0	6
2025.08.11	20:45:00	147.994	148.019	147.970	147.992	818	0	6
2025.08.11	21:00:00	147.992	148.017	147.980	148.015	590	0	6
2025.08.11	21:15:00	148.015	148.042	148.005	148.006	666	0	6
2025.08.11	21:30:00	148.006	148.098	148.002	148.080	766	0	6
2025.08.11	21:45:00	148.080	148.164	148.077	148.134	767	0	6
2025.08.11	22:00:00	148.134	148.159	148.119	148.144	433	0	6
2025.08.11	22:15:00	148.145	148.191	148.135	148.176	517	0	6
2025.08.11	22:30:00	148.178	148.203	148.169	148.190	459	0	6
2025.08.11	22:45:00	148.190	148.238	148.190	148.232	707	0	6
2025.08.11	23:00:00	148.228	148.250	148.181	148.183	367	0	6
2025.08.11	23:15:00	148.183	148.187	148.111	148.114	379	0	6
2025.08.11	23:30:00	148.119	148.129	148.093	148.098	409	0	6
2025.08.11	23:45:00	148.099	148.151	148.097	148.143	586	0	6
2025.08.12	00:00:00	148.130	148.130	148.038	148.075	161	0	10
2025.08.12	00:15:00	148.075	148.120	148.073	148.117	104	0	6
2025.08.12	00:30:00	148.117	148.117	148.093	148.113	168	0	10
2025.08.12	00:45:00	148.113	148.116	148.100	148.100	86	0	8
2025.08.12	01:00:00	148.100	148.208	148.097	148.186	248	0	6
