<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.09	09:30:00	1.16382	1.16431	1.16379	1.16423	557	0	5
2025.12.09	09:45:00	1.16422	1.16427	1.16389	1.16397	447	0	5
2025.12.09	10:00:00	1.16399	1.16419	1.16334	1.16370	751	0	5
2025.12.09	10:15:00	1.16371	1.16462	1.16359	1.16451	571	0	5
2025.12.09	10:30:00	1.16451	1.16494	1.16423	1.16462	570	0	5
2025.12.09	10:45:00	1.16461	1.16472	1.16421	1.16447	725	0	5
2025.12.09	11:00:00	1.16447	1.16465	1.16434	1.16457	607	0	5
2025.12.09	11:15:00	1.16457	1.16497	1.16443	1.16492	755	0	5
2025.12.09	11:30:00	1.16492	1.16542	1.16457	1.16540	670	0	5
2025.12.09	11:45:00	1.16542	1.16571	1.16520	1.16522	631	0	5
2025.12.09	12:00:00	1.16521	1.16541	1.16481	1.16482	454	0	5
2025.12.09	12:15:00	1.16481	1.16497	1.16440	1.16446	370	0	5
2025.12.09	12:30:00	1.16445	1.16465	1.16402	1.16422	736	0	5
2025.12.09	12:45:00	1.16421	1.16449	1.16408	1.16444	556	0	5
2025.12.09	13:00:00	1.16445	1.16448	1.16379	1.16386	539	0	5
2025.12.09	13:15:00	1.16390	1.16438	1.16381	1.16402	440	0	5
2025.12.09	13:30:00	1.16402	1.16446	1.16390	1.16427	511	0	5
2025.12.09	13:45:00	1.16424	1.16474	1.16424	1.16434	469	0	5
2025.12.09	14:00:00	1.16430	1.16441	1.16345	1.16356	761	0	5
2025.12.09	14:15:00	1.16355	1.16389	1.16342	1.16354	374	0	5
2025.12.09	14:30:00	1.16357	1.16378	1.16341	1.16356	376	0	5
2025.12.09	14:45:00	1.16354	1.16403	1.16343	1.16375	781	0	5
2025.12.09	15:00:00	1.16376	1.16396	1.16354	1.16358	546	0	5
2025.12.09	15:15:00	1.16361	1.16378	1.16289	1.16297	805	0	5
2025.12.09	15:30:00	1.16297	1.16367	1.16288	1.16362	753	0	5
2025.12.09	15:45:00	1.16362	1.16384	1.16339	1.16343	773	0	5
2025.12.09	16:00:00	1.16343	1.16367	1.16303	1.16321	631	0	5
2025.12.09	16:15:00	1.16320	1.16343	1.16289	1.16310	705	0	5
2025.12.09	16:30:00	1.16311	1.16364	1.16279	1.16329	1617	0	5
2025.12.09	16:45:00	1.16329	1.16384	1.16307	1.16368	806	0	5
2025.12.09	17:00:00	1.16366	1.16375	1.16149	1.16193	1973	0	5
2025.12.09	17:15:00	1.16192	1.16343	1.16180	1.16340	1200	0	5
2025.12.09	17:30:00	1.16338	1.16364	1.16245	1.16248	1030	0	5
2025.12.09	17:45:00	1.16249	1.16285	1.16237	1.16285	1171	0	5
2025.12.09	18:00:00	1.16286	1.16375	1.16286	1.16358	734	0	5
2025.12.09	18:15:00	1.16360	1.16400	1.16347	1.16385	757	0	5
2025.12.09	18:30:00	1.16387	1.16409	1.16356	1.16365	687	0	5
2025.12.09	18:45:00	1.16366	1.16389	1.16363	1.16380	570	0	5
2025.12.09	19:00:00	1.16382	1.16395	1.16333	1.16338	590	0	5
2025.12.09	19:15:00	1.16339	1.16344	1.16268	1.16278	723	0	5
2025.12.09	19:30:00	1.16278	1.16293	1.16248	1.16251	408	0	5
2025.12.09	19:45:00	1.16251	1.16260	1.16217	1.16239	519	0	5
2025.12.09	20:00:00	1.16238	1.16246	1.16195	1.16200	551	0	5
2025.12.09	20:15:00	1.16200	1.16221	1.16167	1.16221	432	0	5
2025.12.09	20:30:00	1.16220	1.16242	1.16194	1.16219	367	0	5
2025.12.09	20:45:00	1.16220	1.16247	1.16218	1.16241	273	0	5
2025.12.09	21:00:00	1.16242	1.16249	1.16219	1.16241	325	0	5
2025.12.09	21:15:00	1.16240	1.16282	1.16233	1.16281	323	0	5
2025.12.09	21:30:00	1.16285	1.16296	1.16263	1.16264	254	0	5
2025.12.09	21:45:00	1.16262	1.16298	1.16256	1.16285	282	0	5
2025.12.09	22:00:00	1.16284	1.16318	1.16280	1.16308	277	0	5
2025.12.09	22:15:00	1.16307	1.16319	1.16292	1.16300	215	0	5
2025.12.09	22:30:00	1.16299	1.16299	1.16278	1.16278	386	0	5
2025.12.09	22:45:00	1.16279	1.16284	1.16263	1.16266	291	0	5
2025.12.09	23:00:00	1.16265	1.16285	1.16258	1.16262	287	0	5
2025.12.09	23:15:00	1.16263	1.16263	1.16248	1.16255	177	0	5
2025.12.09	23:30:00	1.16257	1.16286	1.16257	1.16281	56	0	5
2025.12.09	23:45:00	1.16281	1.16290	1.16234	1.16262	323	0	5
2025.12.10	00:00:00	1.16266	1.16266	1.16223	1.16259	237	0	33
2025.12.10	00:15:00	1.16259	1.16259	1.16228	1.16250	681	0	29
2025.12.10	00:30:00	1.16250	1.16262	1.16250	1.16262	46	0	20
2025.12.10	00:45:00	1.16262	1.16262	1.16247	1.16254	145	0	19
2025.12.10	01:00:00	1.16250	1.16283	1.16245	1.16263	162	0	5
2025.12.10	01:15:00	1.16264	1.16267	1.16256	1.16261	76	0	5
2025.12.10	01:30:00	1.16262	1.16278	1.16257	1.16271	106	0	5
2025.12.10	01:45:00	1.16269	1.16283	1.16269	1.16278	119	0	5
2025.12.10	02:00:00	1.16281	1.16286	1.16265	1.16280	182	0	5
2025.12.10	02:15:00	1.16281	1.16286	1.16250	1.16253	180	0	5
2025.12.10	02:30:00	1.16255	1.16269	1.16242	1.16265	185	0	5
2025.12.10	02:45:00	1.16266	1.16274	1.16247	1.16260	458	0	5
2025.12.10	03:00:00	1.16264	1.16280	1.16245	1.16273	337	0	5
2025.12.10	03:15:00	1.16273	1.16284	1.16241	1.16243	197	0	5
2025.12.10	03:30:00	1.16241	1.16259	1.16222	1.16234	247	0	5
2025.12.10	03:45:00	1.16235	1.16255	1.16231	1.16236	177	0	5
2025.12.10	04:00:00	1.16234	1.16279	1.16230	1.16279	276	0	5
2025.12.10	04:15:00	1.16278	1.16282	1.16260	1.16266	224	0	5
2025.12.10	04:30:00	1.16267	1.16278	1.16241	1.16244	147	0	5
2025.12.10	04:45:00	1.16243	1.16251	1.16230	1.16235	122	0	5
2025.12.10	05:00:00	1.16234	1.16252	1.16214	1.16249	142	0	5
2025.12.10	05:15:00	1.16249	1.16260	1.16231	1.16237	227	0	5
2025.12.10	05:30:00	1.16237	1.16271	1.16235	1.16263	202	0	5
2025.12.10	05:45:00	1.16262	1.16265	1.16237	1.16263	157	0	5
2025.12.10	06:00:00	1.16263	1.16272	1.16249	1.16264	184	0	5
2025.12.10	06:15:00	1.16264	1.16272	1.16253	1.16262	80	0	5
2025.12.10	06:30:00	1.16262	1.16284	1.16255	1.16278	116	0	5
2025.12.10	06:45:00	1.16280	1.16287	1.16272	1.16272	106	0	5
2025.12.10	07:00:00	1.16271	1.16282	1.16264	1.16270	177	0	5
2025.12.10	07:15:00	1.16270	1.16282	1.16263	1.16268	134	0	5
2025.12.10	07:30:00	1.16267	1.16293	1.16266	1.16290	196	0	5
2025.12.10	07:45:00	1.16290	1.16308	1.16288	1.16295	186	0	5
2025.12.10	08:00:00	1.16296	1.16321	1.16284	1.16316	184	0	5
2025.12.10	08:15:00	1.16315	1.16333	1.16312	1.16315	168	0	5
2025.12.10	08:30:00	1.16315	1.16328	1.16294	1.16313	219	0	5
2025.12.10	08:45:00	1.16315	1.16354	1.16315	1.16351	258	0	5
2025.12.10	09:00:00	1.16353	1.16384	1.16342	1.16371	337	0	5
2025.12.10	09:15:00	1.16370	1.16395	1.16368	1.16381	318	0	5
2025.12.10	09:30:00	1.16382	1.16401	1.16358	1.16384	454	0	5
2025.12.10	09:45:00	1.16384	1.16492	1.16364	1.16480	1122	0	5
2025.12.10	10:00:00	1.16480	1.16490	1.16433	1.16452	794	0	5
2025.12.10	10:15:00	1.16451	1.16500	1.16440	1.16500	701	0	5
2025.12.10	10:30:00	1.16500	1.16572	1.16474	1.16555	626	0	5
2025.12.10	10:45:00	1.16556	1.16574	1.16516	1.16525	755	0	5
2025.12.10	11:00:00	1.16525	1.16528	1.16428	1.16430	787	0	5
2025.12.10	11:15:00	1.16430	1.16437	1.16366	1.16408	749	0	5
2025.12.10	11:30:00	1.16410	1.16432	1.16388	1.16395	430	0	5
2025.12.10	11:45:00	1.16395	1.16420	1.16353	1.16364	528	0	5
2025.12.10	12:00:00	1.16362	1.16373	1.16324	1.16373	570	0	5
2025.12.10	12:15:00	1.16372	1.16393	1.16354	1.16364	438	0	5
2025.12.10	12:30:00	1.16365	1.16365	1.16299	1.16306	625	0	5
2025.12.10	12:45:00	1.16307	1.16355	1.16272	1.16342	707	0	5
2025.12.10	13:00:00	1.16342	1.16358	1.16310	1.16323	622	0	5
2025.12.10	13:15:00	1.16323	1.16381	1.16319	1.16351	434	0	5
2025.12.10	13:30:00	1.16350	1.16352	1.16313	1.16349	359	0	5
2025.12.10	13:45:00	1.16347	1.16356	1.16297	1.16349	458	0	5
2025.12.10	14:00:00	1.16350	1.16369	1.16336	1.16360	369	0	5
2025.12.10	14:15:00	1.16364	1.16381	1.16327	1.16377	347	0	5
2025.12.10	14:30:00	1.16379	1.16405	1.16374	1.16403	416	0	5
2025.12.10	14:45:00	1.16402	1.16421	1.16377	1.16390	509	0	5
2025.12.10	15:00:00	1.16391	1.16417	1.16312	1.16331	830	0	5
2025.12.10	15:15:00	1.16332	1.16353	1.16274	1.16344	648	0	5
2025.12.10	15:30:00	1.16345	1.16369	1.16322	1.16348	771	0	5
2025.12.10	15:45:00	1.16352	1.16416	1.16348	1.16398	777	0	5
2025.12.10	16:00:00	1.16397	1.16442	1.16365	1.16393	950	0	5
2025.12.10	16:15:00	1.16393	1.16433	1.16336	1.16353	954	0	5
2025.12.10	16:30:00	1.16352	1.16398	1.16340	1.16371	757	0	5
2025.12.10	16:45:00	1.16375	1.16448	1.16362	1.16430	1394	0	5
2025.12.10	17:00:00	1.16430	1.16511	1.16430	1.16460	955	0	5
2025.12.10	17:15:00	1.16459	1.16464	1.16392	1.16396	804	0	5
2025.12.10	17:30:00	1.16397	1.16426	1.16364	1.16388	822	0	5
2025.12.10	17:45:00	1.16386	1.16420	1.16344	1.16418	1103	0	5
2025.12.10	18:00:00	1.16417	1.16455	1.16371	1.16447	715	0	5
2025.12.10	18:15:00	1.16445	1.16495	1.16435	1.16468	592	0	5
2025.12.10	18:30:00	1.16468	1.16482	1.16452	1.16455	569	0	5
2025.12.10	18:45:00	1.16456	1.16498	1.16436	1.16497	576	0	5
2025.12.10	19:00:00	1.16496	1.16511	1.16454	1.16510	489	0	5
2025.12.10	19:15:00	1.16510	1.16548	1.16509	1.16539	734	0	5
2025.12.10	19:30:00	1.16538	1.16556	1.16532	1.16554	522	0	5
2025.12.10	19:45:00	1.16554	1.16599	1.16539	1.16585	462	0	5
2025.12.10	20:00:00	1.16585	1.16595	1.16564	1.16572	489	0	5
2025.12.10	20:15:00	1.16570	1.16597	1.16546	1.16594	337	0	5
2025.12.10	20:30:00	1.16594	1.16608	1.16537	1.16565	529	0	5
2025.12.10	20:45:00	1.16565	1.16597	1.16534	1.16551	559	0	5
2025.12.10	21:00:00	1.16550	1.16760	1.16427	1.16691	3200	0	5
2025.12.10	21:15:00	1.16692	1.16746	1.16616	1.16639	2183	0	5
2025.12.10	21:30:00	1.16640	1.16809	1.16466	1.16514	4405	0	5
2025.12.10	21:45:00	1.16511	1.16806	1.16491	1.16779	3245	0	5
2025.12.10	22:00:00	1.16778	1.16993	1.16734	1.16986	2432	0	5
2025.12.10	22:15:00	1.16987	1.16995	1.16875	1.16940	2172	0	5
2025.12.10	22:30:00	1.16940	1.16969	1.16880	1.16921	1071	0	5
2025.12.10	22:45:00	1.16920	1.16965	1.16913	1.16937	888	0	5
2025.12.10	23:00:00	1.16939	1.16944	1.16893	1.16916	497	0	5
2025.12.10	23:15:00	1.16918	1.16945	1.16897	1.16930	371	0	5
2025.12.10	23:30:00	1.16930	1.16932	1.16897	1.16907	268	0	5
2025.12.10	23:45:00	1.16904	1.16956	1.16894	1.16948	481	0	5
2025.12.11	00:00:00	1.16941	1.16945	1.16852	1.16859	56	0	15
2025.12.11	00:15:00	1.16859	1.16935	1.16857	1.16885	26	0	16
2025.12.11	00:30:00	1.16885	1.16900	1.16885	1.16898	25	0	34
2025.12.11	00:45:00	1.16898	1.16945	1.16895	1.16941	325	0	14
2025.12.11	01:00:00	1.16947	1.16983	1.16943	1.16976	252	0	5
2025.12.11	01:15:00	1.16975	1.16997	1.16972	1.16987	203	0	6
2025.12.11	01:30:00	1.16987	1.17021	1.16985	1.17014	244	0	5
2025.12.11	01:45:00	1.17014	1.17025	1.17001	1.17013	223	0	5
2025.12.11	02:00:00	1.17013	1.17045	1.16992	1.17029	321	0	5
2025.12.11	02:15:00	1.17028	1.17035	1.16981	1.16983	242	0	5
2025.12.11	02:30:00	1.16983	1.16996	1.16971	1.16985	364	0	5
2025.12.11	02:45:00	1.16986	1.17020	1.16979	1.17018	705	0	5
2025.12.11	03:00:00	1.17019	1.17071	1.17009	1.17051	591	0	5
2025.12.11	03:15:00	1.17049	1.17061	1.17023	1.17039	421	0	5
2025.12.11	03:30:00	1.17038	1.17044	1.17007	1.17036	472	0	5
2025.12.11	03:45:00	1.17034	1.17044	1.17000	1.17016	468	0	5
2025.12.11	04:00:00	1.17017	1.17058	1.17000	1.17004	473	0	5
2025.12.11	04:15:00	1.17004	1.17026	1.16989	1.17020	407	0	5
2025.12.11	04:30:00	1.17019	1.17023	1.16980	1.16995	454	0	5
2025.12.11	04:45:00	1.16994	1.17000	1.16933	1.16938	389	0	5
2025.12.11	05:00:00	1.16937	1.16973	1.16933	1.16935	517	0	5
2025.12.11	05:15:00	1.16935	1.16949	1.16905	1.16914	338	0	5
2025.12.11	05:30:00	1.16913	1.16938	1.16900	1.16934	277	0	5
2025.12.11	05:45:00	1.16933	1.16942	1.16903	1.16907	308	0	5
2025.12.11	06:00:00	1.16906	1.16914	1.16889	1.16891	285	0	5
2025.12.11	06:15:00	1.16892	1.16900	1.16853	1.16862	291	0	5
2025.12.11	06:30:00	1.16862	1.16887	1.16860	1.16863	164	0	5
2025.12.11	06:45:00	1.16864	1.16907	1.16863	1.16902	245	0	5
2025.12.11	07:00:00	1.16901	1.16919	1.16883	1.16887	199	0	5
2025.12.11	07:15:00	1.16886	1.16899	1.16868	1.16886	194	0	5
2025.12.11	07:30:00	1.16884	1.16896	1.16873	1.16882	151	0	5
2025.12.11	07:45:00	1.16882	1.16889	1.16844	1.16852	280	0	5
2025.12.11	08:00:00	1.16855	1.16862	1.16834	1.16841	339	0	5
2025.12.11	08:15:00	1.16840	1.16852	1.16821	1.16835	335	0	5
2025.12.11	08:30:00	1.16835	1.16872	1.16834	1.16868	300	0	5
2025.12.11	08:45:00	1.16868	1.16895	1.16859	1.16888	268	0	5
2025.12.11	09:00:00	1.16889	1.16936	1.16872	1.16917	479	0	5
2025.12.11	09:15:00	1.16918	1.16954	1.16903	1.16952	513	0	5
2025.12.11	09:30:00	1.16956	1.17004	1.16927	1.17004	514	0	5
2025.12.11	09:45:00	1.17003	1.17009	1.16928	1.16932	656	0	5
2025.12.11	10:00:00	1.16933	1.17025	1.16932	1.17001	766	0	5
2025.12.11	10:15:00	1.16999	1.17020	1.16962	1.17018	575	0	5
2025.12.11	10:30:00	1.17018	1.17057	1.17014	1.17029	763	0	5
2025.12.11	10:45:00	1.17028	1.17064	1.16968	1.16969	734	0	5
2025.12.11	11:00:00	1.16970	1.16979	1.16886	1.16899	854	0	5
2025.12.11	11:15:00	1.16899	1.16941	1.16870	1.16924	678	0	5
2025.12.11	11:30:00	1.16924	1.16986	1.16923	1.16968	700	0	5
2025.12.11	11:45:00	1.16969	1.17031	1.16969	1.17018	586	0	5
2025.12.11	12:00:00	1.17019	1.17039	1.16986	1.17039	752	0	5
2025.12.11	12:15:00	1.17039	1.17064	1.17026	1.17028	572	0	5
2025.12.11	12:30:00	1.17029	1.17051	1.17006	1.17011	490	0	5
2025.12.11	12:45:00	1.17011	1.17074	1.17004	1.17069	603	0	5
2025.12.11	13:00:00	1.17070	1.17150	1.17059	1.17135	568	0	5
2025.12.11	13:15:00	1.17136	1.17172	1.17110	1.17165	429	0	5
2025.12.11	13:30:00	1.17165	1.17177	1.17110	1.17143	511	0	5
2025.12.11	13:45:00	1.17142	1.17157	1.17126	1.17128	462	0	5
2025.12.11	14:00:00	1.17127	1.17162	1.17096	1.17158	540	0	5
2025.12.11	14:15:00	1.17158	1.17190	1.17148	1.17170	515	0	5
2025.12.11	14:30:00	1.17171	1.17172	1.17136	1.17162	510	0	5
2025.12.11	14:45:00	1.17163	1.17180	1.17103	1.17165	619	0	5
2025.12.11	15:00:00	1.17169	1.17189	1.17131	1.17148	908	0	5
2025.12.11	15:15:00	1.17153	1.17215	1.17138	1.17201	668	0	5
2025.12.11	15:30:00	1.17201	1.17295	1.17154	1.17284	1709	0	5
2025.12.11	15:45:00	1.17284	1.17362	1.17283	1.17308	1175	0	5
2025.12.11	16:00:00	1.17309	1.17406	1.17301	1.17394	1198	0	5
2025.12.11	16:15:00	1.17397	1.17470	1.17396	1.17451	1000	0	5
2025.12.11	16:30:00	1.17452	1.17482	1.17413	1.17433	1294	0	5
2025.12.11	16:45:00	1.17432	1.17439	1.17344	1.17375	1189	0	5
2025.12.11	17:00:00	1.17374	1.17474	1.17314	1.17464	1264	0	5
2025.12.11	17:15:00	1.17465	1.17489	1.17427	1.17485	1056	0	5
2025.12.11	17:30:00	1.17479	1.17514	1.17459	1.17509	955	0	5
2025.12.11	17:45:00	1.17508	1.17569	1.17499	1.17562	1271	0	5
2025.12.11	18:00:00	1.17562	1.17591	1.17516	1.17582	1107	0	5
2025.12.11	18:15:00	1.17582	1.17593	1.17466	1.17467	828	0	5
2025.12.11	18:30:00	1.17467	1.17519	1.17460	1.17488	749	0	5
2025.12.11	18:45:00	1.17489	1.17569	1.17489	1.17551	755	0	5
2025.12.11	19:00:00	1.17549	1.17624	1.17548	1.17591	796	0	5
2025.12.11	19:15:00	1.17591	1.17621	1.17565	1.17571	605	0	5
2025.12.11	19:30:00	1.17567	1.17567	1.17496	1.17560	606	0	5
2025.12.11	19:45:00	1.17561	1.17571	1.17537	1.17549	434	0	5
2025.12.11	20:00:00	1.17547	1.17582	1.17532	1.17550	479	0	5
2025.12.11	20:15:00	1.17550	1.17591	1.17518	1.17539	444	0	5
2025.12.11	20:30:00	1.17539	1.17549	1.17508	1.17546	527	0	5
2025.12.11	20:45:00	1.17547	1.17552	1.17524	1.17534	367	0	5
2025.12.11	21:00:00	1.17531	1.17531	1.17467	1.17491	495	0	5
2025.12.11	21:15:00	1.17491	1.17534	1.17476	1.17529	324	0	5
2025.12.11	21:30:00	1.17529	1.17532	1.17464	1.17469	482	0	5
2025.12.11	21:45:00	1.17468	1.17477	1.17402	1.17408	446	0	5
2025.12.11	22:00:00	1.17408	1.17408	1.17362	1.17381	507	0	5
2025.12.11	22:15:00	1.17383	1.17436	1.17378	1.17434	267	0	5
2025.12.11	22:30:00	1.17434	1.17456	1.17416	1.17433	264	0	5
2025.12.11	22:45:00	1.17434	1.17446	1.17405	1.17409	188	0	5
2025.12.11	23:00:00	1.17407	1.17430	1.17396	1.17429	179	0	5
2025.12.11	23:15:00	1.17429	1.17429	1.17397	1.17415	219	0	5
2025.12.11	23:30:00	1.17415	1.17416	1.17396	1.17403	178	0	5
2025.12.11	23:45:00	1.17403	1.17403	1.17365	1.17375	503	0	5
2025.12.12	00:00:00	1.17368	1.17385	1.17360	1.17378	145	0	21
2025.12.12	00:15:00	1.17379	1.17391	1.17377	1.17386	54	0	16
2025.12.12	00:30:00	1.17386	1.17391	1.17381	1.17383	236	0	20
2025.12.12	00:45:00	1.17383	1.17390	1.17376	1.17383	206	0	16
2025.12.12	01:00:00	1.17383	1.17414	1.17380	1.17396	220	0	5
2025.12.12	01:15:00	1.17395	1.17399	1.17391	1.17396	144	0	7
2025.12.12	01:30:00	1.17395	1.17395	1.17368	1.17381	220	0	5
2025.12.12	01:45:00	1.17380	1.17407	1.17380	1.17406	125	0	5
2025.12.12	02:00:00	1.17407	1.17437	1.17407	1.17433	206	0	5
2025.12.12	02:15:00	1.17434	1.17443	1.17421	1.17427	358	0	5
2025.12.12	02:30:00	1.17427	1.17438	1.17410	1.17426	507	0	5
2025.12.12	02:45:00	1.17427	1.17442	1.17386	1.17402	459	0	5
2025.12.12	03:00:00	1.17402	1.17414	1.17373	1.17404	485	0	5
2025.12.12	03:15:00	1.17404	1.17460	1.17404	1.17452	440	0	5
2025.12.12	03:30:00	1.17453	1.17455	1.17364	1.17364	412	0	5
2025.12.12	03:45:00	1.17365	1.17374	1.17322	1.17346	329	0	5
2025.12.12	04:00:00	1.17347	1.17363	1.17309	1.17363	419	0	5
2025.12.12	04:15:00	1.17363	1.17363	1.17329	1.17332	305	0	5
2025.12.12	04:30:00	1.17333	1.17375	1.17328	1.17365	200	0	5
2025.12.12	04:45:00	1.17365	1.17365	1.17346	1.17360	205	0	5
2025.12.12	05:00:00	1.17358	1.17358	1.17329	1.17342	163	0	5
2025.12.12	05:15:00	1.17343	1.17374	1.17339	1.17359	226	0	5
2025.12.12	05:30:00	1.17361	1.17366	1.17349	1.17351	121	0	5
2025.12.12	05:45:00	1.17351	1.17369	1.17340	1.17341	206	0	5
2025.12.12	06:00:00	1.17340	1.17342	1.17315	1.17315	167	0	5
2025.12.12	06:15:00	1.17313	1.17348	1.17309	1.17345	220	0	5
2025.12.12	06:30:00	1.17345	1.17354	1.17332	1.17342	207	0	5
2025.12.12	06:45:00	1.17343	1.17352	1.17314	1.17315	199	0	5
2025.12.12	07:00:00	1.17313	1.17342	1.17313	1.17342	206	0	5
2025.12.12	07:15:00	1.17342	1.17354	1.17334	1.17337	113	0	5
2025.12.12	07:30:00	1.17338	1.17370	1.17337	1.17365	171	0	5
2025.12.12	07:45:00	1.17362	1.17391	1.17357	1.17385	164	0	5
2025.12.12	08:00:00	1.17385	1.17417	1.17371	1.17406	263	0	5
2025.12.12	08:15:00	1.17404	1.17404	1.17369	1.17381	286	0	5
2025.12.12	08:30:00	1.17380	1.17385	1.17335	1.17358	267	0	5
2025.12.12	08:45:00	1.17359	1.17390	1.17348	1.17388	251	0	5
2025.12.12	09:00:00	1.17380	1.17402	1.17355	1.17387	616	0	5
2025.12.12	09:15:00	1.17388	1.17394	1.17356	1.17389	368	0	5
2025.12.12	09:30:00	1.17390	1.17431	1.17381	1.17394	436	0	5
2025.12.12	09:45:00	1.17395	1.17411	1.17365	1.17376	463	0	5
2025.12.12	10:00:00	1.17375	1.17418	1.17353	1.17368	798	0	5
2025.12.12	10:15:00	1.17368	1.17420	1.17355	1.17389	582	0	5
2025.12.12	10:30:00	1.17392	1.17400	1.17353	1.17367	664	0	5
2025.12.12	10:45:00	1.17367	1.17370	1.17279	1.17280	808	0	5
2025.12.12	11:00:00	1.17277	1.17320	1.17265	1.17319	639	0	5
2025.12.12	11:15:00	1.17321	1.17322	1.17290	1.17300	448	0	5
2025.12.12	11:30:00	1.17299	1.17322	1.17278	1.17305	496	0	5
2025.12.12	11:45:00	1.17302	1.17345	1.17298	1.17326	634	0	5
2025.12.12	12:00:00	1.17324	1.17324	1.17299	1.17306	447	0	5
2025.12.12	12:15:00	1.17306	1.17329	1.17254	1.17256	445	0	5
2025.12.12	12:30:00	1.17254	1.17278	1.17250	1.17252	322	0	5
2025.12.12	12:45:00	1.17251	1.17273	1.17243	1.17272	483	0	5
2025.12.12	13:00:00	1.17271	1.17286	1.17261	1.17261	380	0	5
2025.12.12	13:15:00	1.17260	1.17290	1.17224	1.17232	320	0	5
2025.12.12	13:30:00	1.17232	1.17243	1.17223	1.17241	358	0	5
2025.12.12	13:45:00	1.17242	1.17285	1.17242	1.17264	287	0	5
2025.12.12	14:00:00	1.17265	1.17278	1.17218	1.17228	603	0	5
2025.12.12	14:15:00	1.17229	1.17256	1.17218	1.17228	466	0	5
2025.12.12	14:30:00	1.17235	1.17240	1.17200	1.17202	349	0	5
2025.12.12	14:45:00	1.17201	1.17251	1.17192	1.17248	663	0	5
2025.12.12	15:00:00	1.17249	1.17326	1.17238	1.17296	900	0	5
2025.12.12	15:15:00	1.17298	1.17325	1.17263	1.17310	644	0	5
2025.12.12	15:30:00	1.17309	1.17351	1.17305	1.17328	657	0	5
2025.12.12	15:45:00	1.17328	1.17333	1.17259	1.17271	798	0	5
2025.12.12	16:00:00	1.17269	1.17293	1.17230	1.17259	861	0	5
2025.12.12	16:15:00	1.17262	1.17322	1.17261	1.17320	735	0	5
2025.12.12	16:30:00	1.17320	1.17391	1.17314	1.17374	994	0	5
2025.12.12	16:45:00	1.17374	1.17433	1.17364	1.17419	846	0	5
2025.12.12	17:00:00	1.17420	1.17448	1.17372	1.17376	782	0	5
2025.12.12	17:15:00	1.17375	1.17377	1.17293	1.17354	1133	0	5
2025.12.12	17:30:00	1.17358	1.17398	1.17338	1.17357	1123	0	5
2025.12.12	17:45:00	1.17357	1.17392	1.17330	1.17380	1150	0	5
2025.12.12	18:00:00	1.17379	1.17431	1.17369	1.17377	1305	0	5
2025.12.12	18:15:00	1.17378	1.17412	1.17354	1.17365	770	0	5
2025.12.12	18:30:00	1.17364	1.17366	1.17259	1.17279	1011	0	5
2025.12.12	18:45:00	1.17279	1.17330	1.17275	1.17309	680	0	5
2025.12.12	19:00:00	1.17309	1.17333	1.17299	1.17327	598	0	5
2025.12.12	19:15:00	1.17327	1.17428	1.17319	1.17428	640	0	5
2025.12.12	19:30:00	1.17428	1.17478	1.17410	1.17478	606	0	5
2025.12.12	19:45:00	1.17478	1.17479	1.17446	1.17475	427	0	5
2025.12.12	20:00:00	1.17475	1.17484	1.17443	1.17463	526	0	5
2025.12.12	20:15:00	1.17463	1.17489	1.17456	1.17480	458	0	5
2025.12.12	20:30:00	1.17479	1.17496	1.17464	1.17465	342	0	5
2025.12.12	20:45:00	1.17463	1.17469	1.17403	1.17412	415	0	5
2025.12.12	21:00:00	1.17413	1.17413	1.17375	1.17390	528	0	5
2025.12.12	21:15:00	1.17389	1.17408	1.17374	1.17380	224	0	5
2025.12.12	21:30:00	1.17380	1.17409	1.17376	1.17378	347	0	5
2025.12.12	21:45:00	1.17379	1.17408	1.17352	1.17402	400	0	5
2025.12.12	22:00:00	1.17402	1.17464	1.17399	1.17449	379	0	5
2025.12.12	22:15:00	1.17448	1.17449	1.17411	1.17420	348	0	5
2025.12.12	22:30:00	1.17419	1.17439	1.17412	1.17425	229	0	5
2025.12.12	22:45:00	1.17425	1.17432	1.17367	1.17390	840	0	5
2025.12.12	23:00:00	1.17389	1.17449	1.17381	1.17430	334	0	5
2025.12.12	23:15:00	1.17429	1.17436	1.17394	1.17395	201	0	5
2025.12.12	23:30:00	1.17395	1.17429	1.17388	1.17413	168	0	5
2025.12.12	23:45:00	1.17412	1.17422	1.17380	1.17389	642	0	5
2025.12.15	00:00:00	1.17339	1.17345	1.17281	1.17343	68	0	51
2025.12.15	00:15:00	1.17345	1.17352	1.17334	1.17336	46	0	49
2025.12.15	00:30:00	1.17336	1.17376	1.17336	1.17349	132	0	28
2025.12.15	00:45:00	1.17349	1.17367	1.17346	1.17364	136	0	31
2025.12.15	01:00:00	1.17364	1.17396	1.17352	1.17389	212	0	5
2025.12.15	01:15:00	1.17389	1.17404	1.17381	1.17386	180	0	5
2025.12.15	01:30:00	1.17386	1.17399	1.17375	1.17392	108	0	5
2025.12.15	01:45:00	1.17392	1.17402	1.17364	1.17368	146	0	5
2025.12.15	02:00:00	1.17369	1.17370	1.17319	1.17319	273	0	5
2025.12.15	02:15:00	1.17319	1.17320	1.17284	1.17285	227	0	5
